instance,instance_idx,seed,episode,reward,served,makespan,co2_kg,actor_loss,critic_loss,entropy,entropy_coef,grad_norm
RC208,55,55,26,157.65778902351522,100,501.8609845478077,435.3582017426987,-5.289036750793457,2.663358449935913,1.6953530311584473,0.0882412060301507,2.227578021908316
RC208,55,55,27,72.38896171130392,100,496.31255895838126,421.8600035702133,-4.665720939636231,0.3586337566375732,1.4582399129867554,0.0877889447236181,2.141628280869584
RC208,55,55,28,29.727383223776663,100,499.1589383572433,440.8546892629679,-4.519133567810059,0.8775281310081482,1.540847897529602,0.0873366834170854,2.121104990330484
RC208,55,55,29,71.32886867334139,100,497.0335223816717,405.5508521716706,-4.143436431884766,0.4247352182865143,1.5124670267105105,0.0868844221105527,1.873086716085986
RC208,55,55,30,-60.70151463161533,100,523.7389557957699,430.9188679175105,-3.7408173084259033,5.66123628616333,1.3442312479019165,0.0864321608040201,2.238510253269281
RC208,55,55,31,224.8327357524216,100,490.4161810206344,406.3780485079547,-3.370057344436645,12.68647003173828,1.70468270778656,0.0859798994974874,1.8020077581122205
RC208,55,55,32,68.5690606521806,100,506.2152910118184,420.4480157046005,-3.617271661758423,0.437705785036087,1.46135151386261,0.0855276381909547,1.6504924675030854
RC208,55,55,33,58.99121128010268,100,479.2800785214189,422.2064145621148,-3.5343987941741943,0.1408589035272598,1.3955754041671753,0.0850753768844221,1.90684162402006
RC208,55,55,34,43.79056360031336,100,514.9037040023271,426.0081829263915,-3.868309497833252,0.0881373658776283,1.4917689561843872,0.0846231155778894,2.0561678235176326
RC208,55,55,35,65.89423449056267,100,488.57495109003565,414.3692573397355,-4.055434703826904,0.3706140220165252,1.4935766458511353,0.0841708542713568,1.910468701978555
RC208,55,55,36,48.11355637866777,100,499.53263560819454,429.6750831260988,-3.978614091873169,0.2973711490631103,1.4627872705459597,0.0837185929648241,2.351327776679596
RC208,55,55,37,45.18881647184802,100,500.611196115119,426.5710244747394,-4.349859237670898,0.0972020626068115,1.5189484357833862,0.0832663316582914,2.374808253528657
RC208,55,55,38,61.19970508770815,100,490.85341425633726,412.2335221045773,-4.516772270202637,0.4632877707481384,1.552876353263855,0.0828140703517588,2.428903827439036
RC208,55,55,39,34.44168675515405,100,492.4940724320558,432.204945274582,-5.449597358703613,0.7890526652336121,1.522215723991394,0.0823618090452261,3.936789312258319
RC208,55,55,40,-41.43693876768396,100,490.6544029719281,405.0739857175008,-4.215252876281738,5.195105075836182,1.3687636852264404,0.0819095477386934,2.3479419096498293
RC208,55,55,41,46.34768696837327,100,502.0801796872048,437.7098555108033,-4.4936113357543945,0.2105077058076858,1.5156909227371216,0.0814572864321608,2.8841179267169297
RC208,55,55,42,-50.58674761487103,100,490.0695001491861,407.5027464649919,-3.742929697036743,3.7629764080047607,1.4146188497543335,0.0810050251256281,2.377047308855846
RC208,55,55,43,-78.8839512387039,100,487.0753202619797,427.58751013648094,-3.289726972579956,3.485628604888916,1.3723279237747192,0.0805527638190955,2.198365826987205
RC208,55,55,44,-79.50658290756144,100,512.9611055706483,425.9903636184886,-2.4551711082458496,1.981140375137329,1.3698179721832275,0.0801005025125628,2.811799703939319
RC208,55,55,45,-71.30853807175984,100,501.8216370710039,424.3768775840728,-2.1057915687561035,3.0839550495147705,1.3135305643081665,0.0796482412060301,1.9347758061252605
RC208,55,55,46,-78.86196034358096,100,501.7510759795103,431.9928951473846,-1.194668531417847,0.6324225664138794,1.3737674951553345,0.0791959798994974,1.826729461896939
RC208,55,55,47,47.68913733720459,100,513.2145733385548,427.7695541842247,-0.469681829214096,6.3368096351623535,1.5623887777328491,0.0787437185929648,1.3832171004461131
RC208,55,55,48,-35.88053120381325,100,490.250469991072,393.2880899097436,-0.1371263861656189,2.314767360687256,1.3766745328903198,0.0782914572864321,1.277454569731051
RC208,55,55,49,-76.08657439328891,100,491.6703854674993,429.5374563041861,-0.1001776158809661,2.2072322368621826,1.4299129247665403,0.0778391959798995,1.180047592884358
RC208,55,55,50,-78.87130578928219,100,524.9298211857897,422.48371683894806,-0.4148837924003601,2.193277597427368,1.4333666563034058,0.0773869346733668,1.5492179158834192
RC208,55,55,51,-25.044855698251045,100,487.5616323671152,393.6662445856906,-0.510088324546814,2.440044403076172,1.346165418624878,0.0769346733668341,1.4570698669061477
RC208,55,55,52,-105.55496303879691,100,523.556803214513,440.7275712952819,-1.146101951599121,0.5442280769348145,1.369438886642456,0.0764824120603015,1.6552254008746985
RC208,55,55,53,-22.6436048006754,100,500.7580744398305,392.8739679342616,-1.64337956905365,0.6907274127006531,1.3930714130401611,0.0760301507537688,2.788146223762625
RC208,55,55,54,-92.28885719617612,100,507.12134927253305,428.7545513174708,-1.650956392288208,0.2490570247173309,1.3513351678848269,0.0755778894472361,2.1659128149208544
RC208,55,55,55,-38.13561185021958,100,484.1821235681479,399.3652709987839,-2.335456132888794,0.0985211730003357,1.3844112157821655,0.0751256281407035,2.8302637938362203
RC208,55,55,56,-50.975769041912045,100,502.51227686293225,405.5480330937508,-2.1651296615600586,0.6508562564849854,1.3071050643920898,0.0746733668341708,2.6032432648353563
RC208,55,55,57,-61.89940419213093,100,495.5419094244392,423.1767254583525,-2.275961875915528,0.3276951909065246,1.3713271617889404,0.0742211055276381,2.625926807821692
RC208,55,55,58,-113.6480848945706,100,513.2678562242744,447.3694780948532,-1.8411515951156616,0.4446837306022644,1.4615997076034546,0.0737688442211055,2.176841272163484
RC208,55,55,59,-66.82725211962332,100,489.9121252158247,415.8637520814397,-2.0431153774261475,0.3768144249916076,1.4104145765304563,0.0733165829145728,3.748847657216687
RC208,55,55,60,-170.34803882719922,100,499.776285285829,404.9765575428975,-1.6716715097427368,4.254753589630127,1.2565025091171265,0.0728643216080402,3.738000618058465
RC208,55,55,61,-51.33169726087918,100,500.0452389700589,405.7626971906952,-1.5088082551956177,0.5485016107559204,1.3470182418823242,0.0724120603015075,2.338663201406008
RC208,55,55,62,-211.88943873130708,100,513.4729961430924,433.64539065598416,-1.2383006811141968,4.205728054046631,1.2312616109848022,0.0719597989949748,2.1222305202266423
RC208,55,55,63,-177.38576649433048,100,517.8901959706906,405.8019641327323,-1.0258201360702517,2.914665699005127,1.2160465717315674,0.0715075376884422,2.403136877618414
RC208,55,55,64,-108.16737104055096,100,515.1593087428217,443.6517193585916,-0.4399714767932892,1.5305616855621338,1.4129427671432495,0.0710552763819095,1.9768690391737695
RC208,55,55,65,58.8568139808911,100,491.9354440983863,417.54657722486286,-0.5984179973602295,7.879881858825684,1.4240840673446655,0.0706030150753768,1.9326656695930584
RC208,55,55,66,-189.11371331119835,100,501.5602090805239,418.6577658195564,-0.7884820699691772,1.3921968936920166,1.2362381219863892,0.0701507537688442,1.90182337605304
RC208,55,55,67,-209.75187255538896,100,491.4784005237008,432.4890734171779,-0.522052526473999,1.7427914142608645,1.2860809564590454,0.0696984924623115,2.410868188698588
RC208,55,55,68,-157.51769509422644,100,480.3286184426924,394.9520317870131,-0.4433082342147827,0.7512528896331787,1.2840099334716797,0.0692462311557789,2.986193357611488
RC208,55,55,69,-209.96022555440072,100,511.3518234441876,431.7453505921004,0.0569593645632267,1.203529715538025,1.270521879196167,0.0687939698492462,2.021123085354666
RC208,55,55,70,-192.35991917134305,100,536.7796090568065,420.9911002991383,0.284521609544754,0.635445237159729,1.273816466331482,0.0683417085427135,2.642078969972195
RC208,55,55,71,-185.51680264448407,100,522.8689646977247,405.03579929802765,0.4913977086544037,0.2173711210489273,1.2605265378952026,0.0678894472361809,3.296813819643014
RC208,55,55,72,-298.3081905264549,100,511.07705113903256,416.6826420255276,0.6195821762084961,2.720067977905273,1.1855586767196655,0.0674371859296482,2.3088310623188986
RC208,55,55,73,-287.3049327606164,100,512.5171164420766,400.0980470840166,1.3200427293777466,1.1989198923110962,1.2043700218200684,0.0669849246231155,2.815083228688299
RC208,55,55,74,-344.0935661617094,100,525.2792665431257,435.8730222311106,1.6258207559585571,2.14776349067688,1.1782081127166748,0.0665326633165829,2.91040136341904
RC208,55,55,75,-333.2932793059023,100,533.7079459353429,431.8293753962253,2.253040313720703,1.3624942302703855,1.1358402967453003,0.0660804020100502,3.357168635237492
RC208,55,55,76,-289.12140772679527,100,536.0487258753191,397.3113365612816,3.035538673400879,0.9445310831069946,1.1779539585113523,0.0656281407035175,3.862413700460615
RC208,55,55,77,-284.8660325362051,100,523.0561792253391,396.3738041804158,3.246656656265259,1.0838028192520142,1.104633331298828,0.0651758793969849,4.2709884739432
RC208,55,55,78,-370.45077499211607,100,556.6882319943263,450.1385125520703,3.091916799545288,0.6330999135971069,1.1703696250915527,0.0647236180904522,3.799049916203801
RC208,55,55,79,-447.6399262333414,100,557.0253664433666,428.2197562314752,2.90146279335022,2.1565682888031006,1.0603034496307373,0.0642713567839196,4.349109005935332
RC208,55,55,80,-280.0134500312936,100,523.7403641859398,397.22158961499696,3.5459916591644287,2.3147692680358887,1.1278830766677856,0.0638190954773869,5.310946068977072
RC208,55,55,81,-302.44261958465654,100,507.1206704010325,412.264882089188,2.965866804122925,0.4144891798496246,1.1427063941955566,0.0633668341708542,4.491070046136194
RC208,55,55,82,-337.0442321674991,100,523.7411824449505,436.574340976878,3.2093164920806885,0.986167311668396,1.1605732440948486,0.0629145728643216,4.402014895242797
RC208,55,55,83,-339.99783149713784,100,495.08706401189534,436.4379548573943,2.9587936401367188,0.6723163723945618,1.1047435998916626,0.0624623115577889,4.989265936178305
RC208,55,55,84,-317.6939627894957,100,519.0152551831595,421.9024345939711,2.348440408706665,1.2177116870880127,1.1534119844436646,0.0620100502512562,4.379551509034696
RC208,55,55,85,-446.31797299967457,100,524.35189724441,425.1452421916424,2.044175148010254,1.333389163017273,1.1137775182724,0.0615577889447236,4.577191879427673
RC208,55,55,86,-406.2175143384383,100,545.2090974894695,394.62377020382354,2.356358528137207,1.8506401777267456,1.0845874547958374,0.0611055276381909,4.558565716628671
RC208,55,55,87,-415.83722061438925,100,544.1514917969968,402.6771958418661,2.6016063690185547,1.4296354055404663,1.0807863473892212,0.0606532663316582,4.632802619087271
RC208,55,55,88,-331.9934688784988,100,524.4982980906234,425.7099231737577,2.754349946975708,0.6636019945144653,1.1860544681549072,0.0602010050251256,4.775939785013849
RC208,55,55,89,-390.5167687214108,100,497.2229804782344,386.4557421710072,2.432267904281616,0.3648586273193359,1.094484567642212,0.0597487437185929,4.127468642006511
RC208,55,55,90,-397.7760135673602,100,534.0529492854032,392.0466931807215,2.499390125274658,0.6359061598777771,1.031512975692749,0.0592964824120603,4.013027909866949
RC208,55,55,91,-325.07883354490525,100,544.4004204198584,420.8750807798952,2.6860368251800537,0.9979711771011353,1.1695610284805298,0.0588442211055276,3.897901479072009
RC208,55,55,92,-541.3797828927189,100,512.8203282847451,400.71510183427023,2.140942335128784,8.201973915100098,0.9841601848602296,0.0583919597989949,3.758949409170808
RC208,55,55,93,-337.4440093835775,100,502.0406603562922,428.85539817071054,2.492639303207397,0.5241730809211731,1.11767578125,0.0579396984924623,3.58927466330491
RC208,55,55,94,-427.1055603907133,100,528.1674496288721,411.5560960112696,2.6261179447174072,0.690083920955658,1.089449763298035,0.0574874371859296,4.695633405994988
RC208,55,55,95,-452.0928064233549,100,545.0518007343895,432.616157249061,2.731215238571167,1.2446839809417725,1.0871996879577637,0.0570351758793969,5.044605039896079
RC208,55,55,96,-551.6696267582327,100,527.3383536602861,396.8789520201737,3.0369741916656494,3.9375431537628174,1.0534367561340332,0.0565829145728643,5.607233600385487
RC208,55,55,97,-546.2628693583395,100,515.6541487242513,399.7437234835256,3.2612922191619877,1.9759678840637207,1.0848244428634644,0.0561306532663316,5.372095432163821
RC208,55,55,98,-453.0902574537075,100,556.2830882044562,431.8212187802981,3.866646051406861,1.769894003868103,1.0659574270248413,0.055678391959799,6.334919613732377
RC208,55,55,99,-558.0687824243382,100,512.6568545789183,406.0131317808476,3.7602250576019287,1.8135830163955688,1.0176466703414917,0.0552261306532663,5.956712017573347
RC208,55,55,100,-713.1469545043535,100,499.1045406943686,432.5423908099559,3.914896011352539,7.918522834777832,0.9329845309257508,0.0547738693467336,6.677113104965641
RC208,55,55,101,-437.4183258264481,100,545.1401727486013,422.5050815083204,4.272747993469238,1.908942461013794,1.0876985788345337,0.054321608040201,6.07087208096879
RC208,55,55,102,-682.8550315616346,100,539.3001215777559,413.49517974479335,4.337745666503906,4.469761371612549,0.9383923411369324,0.0538693467336683,7.2730210591712465
RC208,55,55,103,-580.7432009835533,100,523.7878978959762,429.97544635360447,5.326381206512451,0.489633709192276,0.9452933669090272,0.0534170854271356,6.628876325801639
RC208,55,55,104,-701.8309374318202,100,513.672014317031,418.36359949090814,5.547375679016113,1.927162170410156,0.9833659529685974,0.052964824120603,11.147878717053604
RC208,55,55,105,-561.8853386101163,100,511.5410013659526,409.1716257303594,6.188934803009033,3.856996297836304,0.9821037650108336,0.0525125628140703,8.853911368485461
RC208,55,55,106,-583.2050012283602,100,512.4486420434359,430.7950187636831,6.111096382141113,1.878244400024414,0.9695426225662231,0.0520603015075376,8.563655580382367
RC208,55,55,107,-542.9571337997055,100,526.9724407132661,408.4370798227487,6.667311668395996,9.851466178894045,1.0175594091415403,0.051608040201005,9.642003880447591
RC208,55,55,108,-442.672137675503,100,546.1424196376212,415.338784901044,6.757565975189209,15.497525215148926,0.9945843815803528,0.0511557788944723,9.406969011270522
RC208,55,55,109,-597.2710273794517,100,497.16981555065286,433.7785840439461,6.0472331047058105,6.826175689697266,0.975564181804657,0.0507035175879397,10.15211341540846
RC208,55,55,110,-546.7876351274708,100,533.0858447411842,393.9360109669388,5.244635105133057,4.852715969085693,0.9872334599494934,0.050251256281407,9.085194341652024
RC208,55,55,111,-540.2321794773561,100,527.8178580962804,413.1152036878758,4.7428879737854,1.28842031955719,0.9637752175331116,0.0497989949748743,8.991479018842732
RC208,55,55,112,-855.5763167459361,100,567.8124668328701,447.3226853729129,3.8226399421691895,7.2964982986450195,0.9303714632987976,0.0493467336683417,7.237116712260813
RC208,55,55,113,-707.5383566172837,100,515.2102149527797,434.44179049102274,4.040690898895264,5.522221565246582,0.9206556081771852,0.048894472361809,8.09877924256036
RC208,55,55,114,-783.9055349058776,100,537.5977505470713,396.3664926034682,4.145168304443359,4.531371116638184,0.9350109100341796,0.0484422110552763,8.98335634510535
RC208,55,55,115,-548.7127418165416,100,532.7594329958551,407.6828785853442,4.165872573852539,0.7792232036590576,0.9778974652290344,0.0479899497487437,8.035460084800002
RC208,55,55,116,-836.9508783881158,100,508.90228288701616,435.05891133272,3.687219619750977,10.26873779296875,0.8429192304611206,0.047537688442211,6.962691200685517
RC208,55,55,117,-587.2107168582,100,507.7071598170548,434.67731280594,4.6425299644470215,1.1309088468551636,1.0056085586547852,0.0470854271356784,7.973166524658295
RC208,55,55,118,-851.4517207782487,100,541.0346903364765,433.3115088989426,3.818843126296997,5.96035623550415,0.8955119848251343,0.0466331658291457,7.945646175853508
RC208,55,55,119,-546.6891480027072,100,530.8575597734249,408.2396403797771,4.4135918617248535,0.949042022228241,0.909152626991272,0.046180904522613,9.54587321168342
RC208,55,55,120,-561.2963070466616,100,502.379415995678,413.8831185850268,4.23063850402832,0.2763950526714325,1.0045130252838137,0.0457286432160804,7.914931043467881
